Sklep,Produkt ID,rating
11,1.0007424E7,9.199632014719411E-4
11,1.0903155E7,9.199632014719411E-4
11,1.0982198E7,9.199632014719411E-4
11,1.0988193E7,9.199632014719411E-4
11,1.0990252E7,9.199632014719411E-4
11,1.2003123E7,9.199632014719411E-4
11,1.0987953E7,9.199632014719411E-4
11,1.0931518E7,9.199632014719411E-4
11,1.0927032E7,9.199632014719411E-4
11,1.0983808E7,9.199632014719411E-4
11,1.0988439E7,9.199632014719411E-4
11,1.0988182E7,9.199632014719411E-4
11,1.0989882E7,9.199632014719411E-4
11,1.2000469E7,9.199632014719411E-4
11,1.0901757E7,9.199632014719411E-4
11,1.0929868E7,9.199632014719411E-4
11,1.0987837E7,9.199632014719411E-4
11,1.0984565E7,9.199632014719411E-4
11,1.0977893E7,9.199632014719411E-4
11,1.20003E7,9.199632014719411E-4
11,1.0930912E7,9.199632014719411E-4
11,1.0927746E7,9.199632014719411E-4
11,1.0986205E7,9.199632014719411E-4
11,1.2001243E7,9.199632014719411E-4
11,1.0983388E7,9.199632014719411E-4
11,1.0981909E7,9.199632014719411E-4
11,1.0988192E7,9.199632014719411E-4
11,1.0905351E7,9.199632014719411E-4
11,1.0903399E7,9.199632014719411E-4
11,1.0984568E7,9.199632014719411E-4
11,1.0988223E7,9.199632014719411E-4
11,1.0932406E7,9.199632014719411E-4
11,1.0921598E7,9.199632014719411E-4
11,1.0969922E7,9.199632014719411E-4
11,1.0987565E7,9.199632014719411E-4
11,1.2001594E7,9.199632014719411E-4
11,1.093111E7,9.199632014719411E-4
11,1.0988184E7,9.199632014719411E-4
11,1.2000245E7,9.199632014719411E-4
11,1.0933988E7,9.199632014719411E-4
11,1.0928742E7,9.199632014719411E-4
11,1.092763E7,9.199632014719411E-4
11,1.0981841E7,9.199632014719411E-4
11,1.0980426E7,9.199632014719411E-4
11,1.0915848E7,9.199632014719411E-4
11,1.0929557E7,9.199632014719411E-4
11,1.0931642E7,9.199632014719411E-4
11,1.0937212E7,9.199632014719411E-4
11,1.0988496E7,9.199632014719411E-4
11,1.099142E7,9.199632014719411E-4
11,1.0913924E7,9.199632014719411E-4
11,1.0903477E7,9.199632014719411E-4
11,1.0918962E7,9.199632014719411E-4
11,1.2000508E7,9.199632014719411E-4
11,1.0928753E7,9.199632014719411E-4
11,1.0928025E7,9.199632014719411E-4
11,1.0925586E7,9.199632014719411E-4
11,1.0921071E7,9.199632014719411E-4
11,1.0991421E7,9.199632014719411E-4
11,1.0932243E7,9.199632014719411E-4
11,1.0938251E7,9.199632014719411E-4
11,1.097201E7,9.199632014719411E-4
11,1.0984723E7,9.199632014719411E-4
11,1.0934312E7,9.199632014719411E-4
11,1.0984303E7,9.199632014719411E-4
11,1.0984545E7,9.199632014719411E-4
11,1.0988811E7,9.199632014719411E-4
11,1.2001969E7,9.199632014719411E-4
11,1.0000792E7,9.199632014719411E-4
11,1.0920843E7,9.199632014719411E-4
11,1.2000696E7,9.199632014719411E-4
11,1.092905E7,9.199632014719411E-4
13,1.0901739E7,7.8064012490242E-4
13,1.2000362E7,7.8064012490242E-4
13,1.0990067E7,7.8064012490242E-4
13,1.200293E7,7.8064012490242E-4
13,1.0986425E7,7.8064012490242E-4
13,1.0975736E7,7.8064012490242E-4
13,1.0929371E7,7.8064012490242E-4
13,1.0006446E7,7.8064012490242E-4
13,1.2000074E7,7.8064012490242E-4
13,1.0901655E7,7.8064012490242E-4
13,1.2000996E7,7.8064012490242E-4
13,1.0985031E7,7.8064012490242E-4
13,1.0975496E7,7.8064012490242E-4
13,1.0971743E7,7.8064012490242E-4
13,1.0916886E7,7.8064012490242E-4
13,1.0988188E7,7.8064012490242E-4
13,1.0988771E7,7.8064012490242E-4
13,1.0984711E7,7.8064012490242E-4
13,1.0985242E7,7.8064012490242E-4
13,1.0975581E7,7.8064012490242E-4
13,1.0984576E7,7.8064012490242E-4
13,1.093412E7,7.8064012490242E-4
13,1.0928751E7,7.8064012490242E-4
13,1.0975738E7,7.8064012490242E-4
13,1.097125E7,7.8064012490242E-4
13,8.0401135E7,7.8064012490242E-4
13,1.2000138E7,7.8064012490242E-4
13,1.0934053E7,7.8064012490242E-4
13,1.092905E7,7.8064012490242E-4
13,1.2003422E7,7.8064012490242E-4
13,1.0986658E7,7.8064012490242E-4
13,1.0930874E7,7.8064012490242E-4
13,1.0902722E7,7.8064012490242E-4
13,1.0984717E7,7.8064012490242E-4
13,1.0900804E7,7.8064012490242E-4
13,1.0904031E7,7.8064012490242E-4
13,1.2003414E7,7.8064012490242E-4
13,1.098823E7,7.8064012490242E-4
13,1.0917442E7,7.8064012490242E-4
13,1.2000563E7,7.8064012490242E-4
13,1.0917576E7,7.8064012490242E-4
13,1.0929404E7,7.8064012490242E-4
13,1.0929049E7,7.8064012490242E-4
13,1.0988248E7,7.8064012490242E-4
13,1.2000293E7,7.8064012490242E-4
13,1.099084E7,7.8064012490242E-4
13,1.0988171E7,7.8064012490242E-4
13,1.0932242E7,7.8064012490242E-4
13,1.0991418E7,7.8064012490242E-4
13,1.0932411E7,7.8064012490242E-4
13,1.0987812E7,7.8064012490242E-4
13,1.0989075E7,7.8064012490242E-4
13,1.0932092E7,7.8064012490242E-4
13,1.099142E7,7.8064012490242E-4
13,1.0949215E7,7.8064012490242E-4
13,1.0917241E7,7.8064012490242E-4
13,1.2000134E7,7.8064012490242E-4
13,1.099058E7,7.8064012490242E-4
13,1.2002074E7,7.8064012490242E-4
13,1.0983951E7,7.8064012490242E-4
13,1.2003499E7,7.8064012490242E-4
13,1.2003536E7,7.8064012490242E-4
13,1.0932582E7,7.8064012490242E-4
13,1.0920961E7,7.8064012490242E-4
13,1.0927586E7,7.8064012490242E-4
13,1.2003545E7,7.8064012490242E-4
13,1.0987267E7,7.8064012490242E-4
13,1.0974964E7,7.8064012490242E-4
13,1.0929916E7,7.8064012490242E-4
13,1.0926842E7,7.8064012490242E-4
13,1.2001209E7,7.8064012490242E-4
13,1.0985121E7,7.8064012490242E-4
13,1.0975445E7,7.8064012490242E-4
13,1.0901864E7,7.8064012490242E-4
13,1.0988221E7,7.8064012490242E-4
13,1.0984156E7,7.8064012490242E-4
13,1.0931872E7,7.8064012490242E-4
13,1.0931552E7,7.8064012490242E-4
13,1.0000714E7,7.8064012490242E-4
13,1.0989901E7,7.8064012490242E-4
13,1.2002092E7,7.8064012490242E-4
13,1.0988157E7,7.8064012490242E-4
13,1.0949431E7,7.8064012490242E-4
13,1.0904869E7,7.8064012490242E-4
13,1.0904641E7,7.8064012490242E-4
13,1.0984836E7,7.8064012490242E-4
13,1.2003515E7,7.8064012490242E-4
13,1.2002273E7,7.8064012490242E-4
13,1.0982136E7,7.8064012490242E-4
13,1.0000793E7,7.8064012490242E-4
13,1.0905978E7,7.8064012490242E-4
13,1.0975797E7,7.8064012490242E-4
13,1.0932083E7,7.8064012490242E-4
13,1.0971756E7,7.8064012490242E-4
13,1.0931675E7,7.8064012490242E-4
13,1.0914633E7,7.8064012490242E-4
13,1.0933903E7,7.8064012490242E-4
13,1.0981877E7,7.8064012490242E-4
13,1.0977546E7,7.8064012490242E-4
13,1.0948822E7,7.8064012490242E-4
13,1.0928373E7,7.8064012490242E-4
13,1.0951077E7,7.8064012490242E-4
13,1.0989989E7,7.8064012490242E-4
13,1.0987848E7,7.8064012490242E-4
13,1.0989262E7,7.8064012490242E-4
13,1.0932702E7,7.8064012490242E-4
13,1.0918477E7,7.8064012490242E-4
13,1.0986112E7,7.8064012490242E-4
13,1.0931216E7,7.8064012490242E-4
13,1.0916105E7,7.8064012490242E-4
13,1.0983958E7,7.8064012490242E-4
13,1.0000489E7,7.8064012490242E-4
13,1.0981953E7,7.8064012490242E-4
13,1.2000323E7,7.8064012490242E-4
13,1.2001813E7,7.8064012490242E-4
13,1.0981954E7,7.8064012490242E-4
13,1.0918245E7,7.8064012490242E-4
13,1.0984832E7,7.8064012490242E-4
13,1.2002283E7,7.8064012490242E-4
13,1.0955164E7,7.8064012490242E-4
13,1.0932373E7,7.8064012490242E-4
13,1.0927752E7,7.8064012490242E-4
13,1.0983283E7,7.8064012490242E-4
13,1.0931493E7,7.8064012490242E-4
13,1.2000719E7,7.8064012490242E-4
13,1.2001708E7,7.8064012490242E-4
13,1.098869E7,7.8064012490242E-4
13,1.0927516E7,7.8064012490242E-4
13,1.0981667E7,7.8064012490242E-4
13,1.000114E7,7.8064012490242E-4
13,8.020212E7,7.8064012490242E-4
13,1.0934034E7,7.8064012490242E-4
13,1.0903477E7,7.8064012490242E-4
13,1.0985739E7,7.8064012490242E-4
13,1.2003116E7,7.8064012490242E-4
13,1.0985322E7,7.8064012490242E-4
13,1.0987954E7,7.8064012490242E-4
13,1.2003607E7,7.8064012490242E-4
13,1.0986226E7,7.8064012490242E-4
13,1.0932402E7,7.8064012490242E-4
13,1.0931783E7,7.8064012490242E-4
13,1.0905718E7,7.8064012490242E-4
13,1.2000522E7,7.8064012490242E-4
13,1.0934366E7,7.8064012490242E-4
13,1.0977809E7,7.8064012490242E-4
13,1.0914355E7,7.8064012490242E-4
13,1.0007661E7,7.8064012490242E-4
13,1.0988219E7,7.8064012490242E-4
13,1.0926695E7,7.8064012490242E-4
13,1.0005456E7,7.8064012490242E-4
13,1.0931873E7,7.8064012490242E-4
13,1.0920353E7,7.8064012490242E-4
13,1.0904805E7,7.8064012490242E-4
13,1.0928825E7,7.8064012490242E-4
13,8.0401145E7,7.8064012490242E-4
13,1.0991153E7,7.8064012490242E-4
13,1.0990204E7,7.8064012490242E-4
13,1.0918366E7,7.8064012490242E-4
13,1.0986441E7,7.8064012490242E-4
13,1.0934307E7,7.8064012490242E-4
13,1.0984303E7,7.8064012490242E-4
13,1.0934151E7,7.8064012490242E-4
13,1.0932379E7,7.8064012490242E-4
13,1.000071E7,7.8064012490242E-4
13,1.0990763E7,7.8064012490242E-4
13,1.0902031E7,7.8064012490242E-4
13,1.2000754E7,7.8064012490242E-4
13,1.0930877E7,7.8064012490242E-4
13,1.0900451E7,7.8064012490242E-4
13,1.0930759E7,7.8064012490242E-4
13,1.0905724E7,7.8064012490242E-4
13,1.098875E7,7.8064012490242E-4
13,1.0914305E7,7.8064012490242E-4
13,1.2001627E7,7.8064012490242E-4
13,1.0985784E7,7.8064012490242E-4
13,1.2002244E7,7.8064012490242E-4
13,1.0985876E7,7.8064012490242E-4
13,1.0930383E7,7.8064012490242E-4
13,1.0929163E7,7.8064012490242E-4
13,1.0988794E7,7.8064012490242E-4
13,1.09706E7,7.8064012490242E-4
13,1.0991336E7,7.8064012490242E-4
13,1.0988214E7,7.8064012490242E-4
13,1.0989009E7,7.8064012490242E-4
13,1.0988762E7,7.8064012490242E-4
13,1.2003465E7,7.8064012490242E-4
13,1.2000285E7,7.8064012490242E-4
13,1.0917116E7,7.8064012490242E-4
13,1.0926132E7,7.8064012490242E-4
13,1.2000127E7,7.8064012490242E-4
13,1.098497E7,7.8064012490242E-4
13,1.0955109E7,7.8064012490242E-4
13,1.0931744E7,7.8064012490242E-4
13,1.0929922E7,7.8064012490242E-4
13,1.091841E7,7.8064012490242E-4
13,1.0929695E7,7.8064012490242E-4
13,1.0921556E7,7.8064012490242E-4
13,1.0991159E7,7.8064012490242E-4
13,1.0989945E7,7.8064012490242E-4
13,1.2003335E7,7.8064012490242E-4
13,1.2001622E7,7.8064012490242E-4
13,1.0989061E7,7.8064012490242E-4
13,1.0985872E7,7.8064012490242E-4
13,1.0975824E7,7.8064012490242E-4
13,1.0955181E7,7.8064012490242E-4
13,1.093089E7,7.8064012490242E-4
13,1.0988086E7,7.8064012490242E-4
13,1.0988258E7,7.8064012490242E-4
13,1.0988535E7,7.8064012490242E-4
13,1.0984333E7,7.8064012490242E-4
13,1.0983388E7,7.8064012490242E-4
13,1.0931638E7,7.8064012490242E-4
13,1.0918236E7,7.8064012490242E-4
13,1.0917156E7,7.8064012490242E-4
13,1.0919292E7,7.8064012490242E-4
13,1.2000755E7,7.8064012490242E-4
13,1.0987953E7,7.8064012490242E-4
13,1.0984609E7,7.8064012490242E-4
13,1.0971708E7,7.8064012490242E-4
13,1.098928E7,7.8064012490242E-4
13,1.0989465E7,7.8064012490242E-4
13,1.0936607E7,7.8064012490242E-4
13,1.0927897E7,7.8064012490242E-4
13,1.0927859E7,7.8064012490242E-4
13,1.0903049E7,7.8064012490242E-4
13,1.2000541E7,7.8064012490242E-4
13,1.0984718E7,7.8064012490242E-4
13,1.0985877E7,7.8064012490242E-4
13,1.0928398E7,7.8064012490242E-4
13,1.0905574E7,7.8064012490242E-4
13,8.0401134E7,7.8064012490242E-4
13,1.2002922E7,7.8064012490242E-4
13,1.2001945E7,7.8064012490242E-4
13,1.0953973E7,7.8064012490242E-4
13,1.0918691E7,7.8064012490242E-4
13,1.0007201E7,7.8064012490242E-4
13,1.2001936E7,7.8064012490242E-4
13,1.098821E7,7.8064012490242E-4
13,1.0947518E7,7.8064012490242E-4
13,1.0001106E7,7.8064012490242E-4
13,1.0988795E7,7.8064012490242E-4
13,1.0930988E7,7.8064012490242E-4
13,1.0901724E7,7.8064012490242E-4
13,1.0991413E7,7.8064012490242E-4
13,1.0986549E7,7.8064012490242E-4
13,1.0931687E7,7.8064012490242E-4
13,1.0988145E7,7.8064012490242E-4
13,1.0989824E7,7.8064012490242E-4
13,1.0988708E7,7.8064012490242E-4
13,1.0953958E7,7.8064012490242E-4
13,1.0929727E7,7.8064012490242E-4
13,1.091924E7,7.8064012490242E-4
13,1.0904165E7,7.8064012490242E-4
13,1.0988162E7,7.8064012490242E-4
13,1.0980044E7,7.8064012490242E-4
13,1.0987734E7,7.8064012490242E-4
13,1.0988179E7,7.8064012490242E-4
13,1.0983494E7,7.8064012490242E-4
13,1.0916877E7,7.8064012490242E-4
13,1.098518E7,7.8064012490242E-4
13,1.0929885E7,7.8064012490242E-4
13,1.2002796E7,7.8064012490242E-4
13,1.2002252E7,7.8064012490242E-4
13,1.0951751E7,7.8064012490242E-4
13,1.093099E7,7.8064012490242E-4
13,1.0007947E7,7.8064012490242E-4
13,1.098632E7,7.8064012490242E-4
13,1.0928828E7,7.8064012490242E-4
13,1.0903973E7,7.8064012490242E-4
13,1.0990762E7,7.8064012490242E-4
13,1.0931803E7,7.8064012490242E-4
13,1.0949421E7,7.8064012490242E-4
13,1.0914378E7,7.8064012490242E-4
13,1.0928904E7,7.8064012490242E-4
13,1.0927861E7,7.8064012490242E-4
13,1.0984858E7,7.8064012490242E-4
13,1.092878E7,7.8064012490242E-4
13,1.0975877E7,7.8064012490242E-4
13,1.0930055E7,7.8064012490242E-4
13,1.09292E7,7.8064012490242E-4
13,1.0986475E7,7.8064012490242E-4
13,1.0988256E7,7.8064012490242E-4
13,1.0951646E7,7.8064012490242E-4
13,1.0903342E7,7.8064012490242E-4
13,1.0991278E7,7.8064012490242E-4
13,1.0985554E7,7.8064012490242E-4
13,1.0916216E7,7.8064012490242E-4
13,1.0990943E7,7.8064012490242E-4
13,1.0984556E7,7.8064012490242E-4
13,1.0984931E7,7.8064012490242E-4
13,1.0937174E7,7.8064012490242E-4
13,1.0901737E7,7.8064012490242E-4
13,1.2002242E7,7.8064012490242E-4
13,1.2002052E7,7.8064012490242E-4
13,1.0982307E7,7.8064012490242E-4
13,1.2001125E7,7.8064012490242E-4
13,1.2001601E7,7.8064012490242E-4
13,1.0989011E7,7.8064012490242E-4
13,1.094919E7,7.8064012490242E-4
13,1.0917192E7,7.8064012490242E-4
13,1.0988486E7,7.8064012490242E-4
13,1.098894E7,7.8064012490242E-4
13,1.0920813E7,7.8064012490242E-4
13,1.2000505E7,7.8064012490242E-4
13,1.0984341E7,7.8064012490242E-4
13,1.0985899E7,7.8064012490242E-4
13,1.0917174E7,7.8064012490242E-4
13,1.0901109E7,7.8064012490242E-4
13,1.2003448E7,7.8064012490242E-4
13,1.0931521E7,7.8064012490242E-4
13,1.0918249E7,7.8064012490242E-4
13,1.0900031E7,7.8064012490242E-4
13,1.0000792E7,7.8064012490242E-4
13,1.0931719E7,7.8064012490242E-4
13,1.200119E7,7.8064012490242E-4
13,1.0917452E7,7.8064012490242E-4
13,1.0901553E7,7.8064012490242E-4
13,1.0988216E7,7.8064012490242E-4
13,1.0929146E7,7.8064012490242E-4
13,1.0931643E7,7.8064012490242E-4
13,1.0975519E7,7.8064012490242E-4
13,1.0918478E7,7.8064012490242E-4
13,1.0904806E7,7.8064012490242E-4
13,1.0000862E7,7.8064012490242E-4
13,1.0983936E7,7.8064012490242E-4
13,1.0953558E7,7.8064012490242E-4
13,1.0931323E7,7.8064012490242E-4
13,1.2002062E7,7.8064012490242E-4
13,1.0905351E7,7.8064012490242E-4
13,1.0988302E7,7.8064012490242E-4
13,1.0971277E7,7.8064012490242E-4
13,1.0953438E7,7.8064012490242E-4
13,1.2000516E7,7.8064012490242E-4
13,1.0001404E7,7.8064012490242E-4
13,1.2002363E7,7.8064012490242E-4
13,1.0947699E7,7.8064012490242E-4
13,8.0401136E7,7.8064012490242E-4
13,1.0990125E7,7.8064012490242E-4
13,1.0985897E7,7.8064012490242E-4
13,1.09753E7,7.8064012490242E-4
13,1.0985525E7,7.8064012490242E-4
13,1.0948808E7,7.8064012490242E-4
13,1.0007711E7,7.8064012490242E-4
13,1.0988332E7,7.8064012490242E-4
13,1.0900413E7,7.8064012490242E-4
13,1.0929133E7,7.8064012490242E-4
13,1.0931529E7,7.8064012490242E-4
13,1.2002E7,7.8064012490242E-4
13,1.0914379E7,7.8064012490242E-4
13,1.0920357E7,7.8064012490242E-4
13,1.0928794E7,7.8064012490242E-4
13,1.0984996E7,7.8064012490242E-4
13,1.0986354E7,7.8064012490242E-4
13,1.0971272E7,7.8064012490242E-4
13,1.0969756E7,7.8064012490242E-4
13,1.2000506E7,7.8064012490242E-4
13,1.0925101E7,7.8064012490242E-4
13,1.0904817E7,7.8064012490242E-4
13,1.0904735E7,7.8064012490242E-4
13,1.099005E7,7.8064012490242E-4
13,1.2001952E7,7.8064012490242E-4
13,1.0931665E7,7.8064012490242E-4
13,1.0930215E7,7.8064012490242E-4
13,1.0921135E7,7.8064012490242E-4
13,1.0904818E7,7.8064012490242E-4
13,1.0989469E7,7.8064012490242E-4
13,1.0926162E7,7.8064012490242E-4
13,1.0901106E7,7.8064012490242E-4
13,1.0000602E7,7.8064012490242E-4
13,1.0953082E7,7.8064012490242E-4
13,1.0952783E7,7.8064012490242E-4
13,1.0917433E7,7.8064012490242E-4
13,1.2002164E7,7.8064012490242E-4
13,1.0953645E7,7.8064012490242E-4
13,1.0927828E7,7.8064012490242E-4
13,1.099065E7,7.8064012490242E-4
13,1.090356E7,7.8064012490242E-4
13,1.2003595E7,7.8064012490242E-4
13,1.0988165E7,7.8064012490242E-4
13,1.0986271E7,7.8064012490242E-4
13,1.0931485E7,7.8064012490242E-4
13,1.0985695E7,7.8064012490242E-4
13,1.0932726E7,7.8064012490242E-4
13,1.0900931E7,7.8064012490242E-4
13,1.0990873E7,7.8064012490242E-4
13,1.0989871E7,7.8064012490242E-4
13,1.0981214E7,7.8064012490242E-4
13,1.0971758E7,7.8064012490242E-4
13,1.0931396E7,7.8064012490242E-4
13,1.0932376E7,7.8064012490242E-4
13,1.0915325E7,7.8064012490242E-4
13,1.0926133E7,7.8064012490242E-4
13,1.0000903E7,7.8064012490242E-4
13,1.0988249E7,7.8064012490242E-4
13,1.0985529E7,7.8064012490242E-4
13,1.0902227E7,7.8064012490242E-4
13,1.2001629E7,7.8064012490242E-4
13,1.0955628E7,7.8064012490242E-4
13,1.0929135E7,7.8064012490242E-4
13,1.0914354E7,7.8064012490242E-4
13,1.2000798E7,7.8064012490242E-4
13,1.0987367E7,7.8064012490242E-4
13,1.0955272E7,7.8064012490242E-4
13,1.0975731E7,7.8064012490242E-4
13,1.0989211E7,7.8064012490242E-4
13,1.0991114E7,7.8064012490242E-4
13,1.0931664E7,7.8064012490242E-4
13,1.0906738E7,7.8064012490242E-4
13,1.0919006E7,7.8064012490242E-4
13,1.0927111E7,7.8064012490242E-4
13,1.2000584E7,7.8064012490242E-4
13,1.2003467E7,7.8064012490242E-4
13,1.0969549E7,7.8064012490242E-4
13,1.098987E7,7.8064012490242E-4
13,1.0955664E7,7.8064012490242E-4
13,1.0986467E7,7.8064012490242E-4
13,1.0989252E7,7.8064012490242E-4
13,1.09864E7,7.8064012490242E-4
13,1.097789E7,7.8064012490242E-4
13,1.0990214E7,7.8064012490242E-4
13,1.2001704E7,7.8064012490242E-4
13,1.200161E7,7.8064012490242E-4
13,1.0930211E7,7.8064012490242E-4
13,1.2000454E7,7.8064012490242E-4
13,1.2000766E7,7.8064012490242E-4
13,1.099104E7,7.8064012490242E-4
13,1.0968948E7,7.8064012490242E-4
13,1.0982053E7,7.8064012490242E-4
13,1.0982052E7,7.8064012490242E-4
13,1.2000737E7,7.8064012490242E-4
13,1.098654E7,7.8064012490242E-4
13,1.0901719E7,7.8064012490242E-4
13,1.0901036E7,7.8064012490242E-4
13,1.2001674E7,7.8064012490242E-4
13,1.0989669E7,7.8064012490242E-4
13,1.0980251E7,7.8064012490242E-4
13,1.0930989E7,7.8064012490242E-4
13,1.0914853E7,7.8064012490242E-4
13,1.0951028E7,7.8064012490242E-4
13,1.0929559E7,7.8064012490242E-4
13,1.0988146E7,7.8064012490242E-4
13,1.09851E7,7.8064012490242E-4
13,1.0984055E7,7.8064012490242E-4
13,1.0915463E7,7.8064012490242E-4
13,1.200077E7,7.8064012490242E-4
13,1.0988498E7,7.8064012490242E-4
13,1.0985993E7,7.8064012490242E-4
13,1.0914488E7,7.8064012490242E-4
13,1.2000128E7,7.8064012490242E-4
13,1.0988176E7,7.8064012490242E-4
13,1.0984713E7,7.8064012490242E-4
13,1.0990097E7,7.8064012490242E-4
13,1.0987316E7,7.8064012490242E-4
13,1.0987903E7,7.8064012490242E-4
13,1.0988205E7,7.8064012490242E-4
13,1.098924E7,7.8064012490242E-4
13,1.0905869E7,7.8064012490242E-4
13,1.0926841E7,7.8064012490242E-4
13,1.0988259E7,7.8064012490242E-4
13,1.0969922E7,7.8064012490242E-4
13,1.0905037E7,7.8064012490242E-4
13,1.0901041E7,7.8064012490242E-4
13,1.2001642E7,7.8064012490242E-4
13,1.0986505E7,7.8064012490242E-4
13,1.0914683E7,7.8064012490242E-4
13,1.0989798E7,7.8064012490242E-4
13,1.0950562E7,7.8064012490242E-4
13,1.0007267E7,7.8064012490242E-4
13,1.0988252E7,7.8064012490242E-4
13,1.0920864E7,7.8064012490242E-4
13,1.0000805E7,7.8064012490242E-4
13,8.0100163E7,7.8064012490242E-4
13,1.0991431E7,7.8064012490242E-4
13,1.0981581E7,7.8064012490242E-4
13,1.0982707E7,7.8064012490242E-4
13,1.0986435E7,7.8064012490242E-4
13,1.0931729E7,7.8064012490242E-4
13,1.0929267E7,7.8064012490242E-4
13,1.0989232E7,7.8064012490242E-4
13,1.0974956E7,7.8064012490242E-4
13,1.093409E7,7.8064012490242E-4
13,1.0920494E7,7.8064012490242E-4
13,1.0983841E7,7.8064012490242E-4
13,1.0982142E7,7.8064012490242E-4
13,1.0906012E7,7.8064012490242E-4
13,1.0920065E7,7.8064012490242E-4
13,1.0989916E7,7.8064012490242E-4
13,1.098464E7,7.8064012490242E-4
13,1.0931999E7,7.8064012490242E-4
13,1.0988534E7,7.8064012490242E-4
13,1.098288E7,7.8064012490242E-4
13,1.0947707E7,7.8064012490242E-4
13,1.0981206E7,7.8064012490242E-4
13,1.0919241E7,7.8064012490242E-4
13,1.09288E7,7.8064012490242E-4
13,1.0991478E7,7.8064012490242E-4
13,1.2002807E7,7.8064012490242E-4
13,1.0983503E7,7.8064012490242E-4
13,1.0929273E7,7.8064012490242E-4
13,1.2000145E7,7.8064012490242E-4
13,1.2000574E7,7.8064012490242E-4
13,1.2002124E7,7.8064012490242E-4
15,8.0100251E7,4.7460844803037496E-4
15,1.0984723E7,4.7460844803037496E-4
15,1.0928433E7,4.7460844803037496E-4
15,1.0931085E7,4.7460844803037496E-4
15,1.0990279E7,4.7460844803037496E-4
15,1.098303E7,4.7460844803037496E-4
15,1.0918848E7,4.7460844803037496E-4
15,1.0932088E7,4.7460844803037496E-4
15,1.2000293E7,4.7460844803037496E-4
15,1.0983892E7,4.7460844803037496E-4
15,1.0915495E7,4.7460844803037496E-4
15,1.0931744E7,4.7460844803037496E-4
15,1.0954169E7,4.7460844803037496E-4
15,1.2000126E7,4.7460844803037496E-4
15,1.200291E7,4.7460844803037496E-4
15,1.0988156E7,4.7460844803037496E-4
15,1.0988441E7,4.7460844803037496E-4
15,1.091608E7,4.7460844803037496E-4
15,1.0969548E7,4.7460844803037496E-4
15,1.0984074E7,4.7460844803037496E-4
15,1.0985995E7,4.7460844803037496E-4
15,1.0975641E7,4.7460844803037496E-4
15,1.0901969E7,4.7460844803037496E-4
15,1.0917607E7,4.7460844803037496E-4
15,1.0906014E7,4.7460844803037496E-4
15,1.0989011E7,4.7460844803037496E-4
15,1.0903561E7,4.7460844803037496E-4
15,1.0931522E7,4.7460844803037496E-4
15,1.0989014E7,4.7460844803037496E-4
15,1.0914374E7,4.7460844803037496E-4
15,1.0007479E7,4.7460844803037496E-4
15,1.098943E7,4.7460844803037496E-4
15,1.0988535E7,4.7460844803037496E-4
15,1.0988496E7,4.7460844803037496E-4
15,1.0971547E7,4.7460844803037496E-4
15,1.0928025E7,4.7460844803037496E-4
15,1.0983656E7,4.7460844803037496E-4
15,1.0975634E7,4.7460844803037496E-4
15,1.0987843E7,4.7460844803037496E-4
15,1.0927674E7,4.7460844803037496E-4
15,1.0929915E7,4.7460844803037496E-4
15,1.0932083E7,4.7460844803037496E-4
15,1.0989362E7,4.7460844803037496E-4
15,1.0928109E7,4.7460844803037496E-4
15,8.0400623E7,4.7460844803037496E-4
15,8.0401142E7,4.7460844803037496E-4
15,1.0984831E7,4.7460844803037496E-4
15,1.0975792E7,4.7460844803037496E-4
15,1.0915555E7,4.7460844803037496E-4
15,1.0932242E7,4.7460844803037496E-4
15,1.0000598E7,4.7460844803037496E-4
15,8.0100481E7,4.7460844803037496E-4
15,1.0989452E7,4.7460844803037496E-4
15,1.2001683E7,4.7460844803037496E-4
15,1.0990763E7,4.7460844803037496E-4
15,1.0927111E7,4.7460844803037496E-4
15,1.0930676E7,4.7460844803037496E-4
15,1.0936613E7,4.7460844803037496E-4
15,1.0903992E7,4.7460844803037496E-4
15,1.0903461E7,4.7460844803037496E-4
15,1.2000686E7,4.7460844803037496E-4
15,1.2002922E7,4.7460844803037496E-4
15,1.0984702E7,4.7460844803037496E-4
15,1.0975444E7,4.7460844803037496E-4
15,1.09882E7,4.7460844803037496E-4
15,1.0989869E7,4.7460844803037496E-4
15,1.0928758E7,4.7460844803037496E-4
15,1.0901718E7,4.7460844803037496E-4
15,1.0901548E7,4.7460844803037496E-4
15,1.2000996E7,4.7460844803037496E-4
15,8.0410293E7,4.7460844803037496E-4
15,1.0931198E7,4.7460844803037496E-4
15,1.2001923E7,4.7460844803037496E-4
15,1.0982307E7,4.7460844803037496E-4
15,1.2000766E7,4.7460844803037496E-4
15,1.0984715E7,4.7460844803037496E-4
15,1.0987544E7,4.7460844803037496E-4
15,1.0986379E7,4.7460844803037496E-4
15,1.0989552E7,4.7460844803037496E-4
15,1.0931803E7,4.7460844803037496E-4
15,1.0984745E7,4.7460844803037496E-4
15,1.0975736E7,4.7460844803037496E-4
15,1.0981597E7,4.7460844803037496E-4
15,1.0987706E7,4.7460844803037496E-4
15,1.0988375E7,4.7460844803037496E-4
15,1.0988229E7,4.7460844803037496E-4
15,1.0920242E7,4.7460844803037496E-4
15,1.0930027E7,4.7460844803037496E-4
15,1.0930829E7,4.7460844803037496E-4
15,1.2000413E7,4.7460844803037496E-4
