product_id,recommendations
10904805,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10928025,"[{\"Sklep\":12,\"rating\":3.1168125E-15},{\"Sklep\":1,\"rating\":2.879119E-15},{\"Sklep\":14,\"rating\":2.2203997E-15},{\"Sklep\":10,\"rating\":1.6322292E-15},{\"Sklep\":11,\"rating\":1.093337E-15},{\"Sklep\":13,\"rating\":6.3723543E-16},{\"Sklep\":15,\"rating\":4.434044E-16}]"
20000115,"[{\"Sklep\":12,\"rating\":5.016235E-14},{\"Sklep\":1,\"rating\":4.634332E-14},{\"Sklep\":14,\"rating\":3.5704306E-14},{\"Sklep\":10,\"rating\":2.6258736E-14},{\"Sklep\":11,\"rating\":1.7589595E-14},{\"Sklep\":13,\"rating\":1.0251951E-14},{\"Sklep\":15,\"rating\":7.1336564E-15}]"
10006366,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10905726,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10929559,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10931521,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10975641,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10975285,"[{\"Sklep\":12,\"rating\":1.6245347E-14},{\"Sklep\":1,\"rating\":1.5007027E-14},{\"Sklep\":14,\"rating\":1.1571569E-14},{\"Sklep\":10,\"rating\":8.506914E-15},{\"Sklep\":11,\"rating\":5.6983155E-15},{\"Sklep\":13,\"rating\":3.3212024E-15},{\"Sklep\":15,\"rating\":2.310979E-15}]"
10982909,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10986052,"[{\"Sklep\":12,\"rating\":1.2760268E-14},{\"Sklep\":1,\"rating\":1.178762E-14},{\"Sklep\":14,\"rating\":9.089096E-15},{\"Sklep\":10,\"rating\":6.6819282E-15},{\"Sklep\":11,\"rating\":4.475859E-15},{\"Sklep\":13,\"rating\":2.608707E-15},{\"Sklep\":15,\"rating\":1.815206E-15}]"
10007153,"[{\"Sklep\":12,\"rating\":1.8381913E-14},{\"Sklep\":1,\"rating\":1.6977022E-14},{\"Sklep\":14,\"rating\":1.310983E-14},{\"Sklep\":10,\"rating\":9.631282E-15},{\"Sklep\":11,\"rating\":6.451251E-15},{\"Sklep\":13,\"rating\":3.7599746E-15},{\"Sklep\":15,\"rating\":2.6162446E-15}]"
12001813,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
12003183,"[{\"Sklep\":12,\"rating\":3.2317458E-15},{\"Sklep\":1,\"rating\":2.9853304E-15},{\"Sklep\":14,\"rating\":2.3021646E-15},{\"Sklep\":10,\"rating\":1.6923775E-15},{\"Sklep\":11,\"rating\":1.1336279E-15},{\"Sklep\":13,\"rating\":6.6072053E-16},{\"Sklep\":15,\"rating\":4.5974614E-16}]"
10985205,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10915330,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10927111,"[{\"Sklep\":12,\"rating\":5.47125E-15},{\"Sklep\":1,\"rating\":5.0539805E-15},{\"Sklep\":14,\"rating\":3.8977746E-15},{\"Sklep\":10,\"rating\":2.8652429E-15},{\"Sklep\":11,\"rating\":1.9192606E-15},{\"Sklep\":13,\"rating\":1.1186126E-15},{\"Sklep\":15,\"rating\":7.7835864E-16}]"
10954171,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10988252,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10905033,"[{\"Sklep\":12,\"rating\":1.2819378E-14},{\"Sklep\":1,\"rating\":1.184422E-14},{\"Sklep\":14,\"rating\":9.122603E-15},{\"Sklep\":10,\"rating\":6.709964E-15},{\"Sklep\":11,\"rating\":4.4947537E-15},{\"Sklep\":13,\"rating\":2.6197586E-15},{\"Sklep\":15,\"rating\":1.8229185E-15}]"
12000385,"[{\"Sklep\":12,\"rating\":3.0835235E-14},{\"Sklep\":1,\"rating\":2.848107E-14},{\"Sklep\":14,\"rating\":2.1980353E-14},{\"Sklep\":10,\"rating\":1.6152498E-14},{\"Sklep\":11,\"rating\":1.0819457E-14},{\"Sklep\":13,\"rating\":6.3059367E-15},{\"Sklep\":15,\"rating\":4.3877916E-15}]"
10928826,"[{\"Sklep\":12,\"rating\":1.6029977E-14},{\"Sklep\":1,\"rating\":1.480822E-14},{\"Sklep\":14,\"rating\":1.1416095E-14},{\"Sklep\":10,\"rating\":8.3934485E-15},{\"Sklep\":11,\"rating\":5.6223303E-15},{\"Sklep\":13,\"rating\":3.2769064E-15},{\"Sklep\":15,\"rating\":2.280165E-15}]"
10930676,"[{\"Sklep\":12,\"rating\":1.4585374E-14},{\"Sklep\":1,\"rating\":1.3473918E-14},{\"Sklep\":14,\"rating\":1.0387125E-14},{\"Sklep\":10,\"rating\":7.6369795E-15},{\"Sklep\":11,\"rating\":5.115618E-15},{\"Sklep\":13,\"rating\":2.9815841E-15},{\"Sklep\":15,\"rating\":2.0746704E-15}]"
10951077,"[{\"Sklep\":12,\"rating\":2.3511915E-15},{\"Sklep\":1,\"rating\":2.1719149E-15},{\"Sklep\":14,\"rating\":1.6749143E-15},{\"Sklep\":10,\"rating\":1.2312622E-15},{\"Sklep\":11,\"rating\":8.247529E-16},{\"Sklep\":13,\"rating\":4.8069686E-16},{\"Sklep\":15,\"rating\":3.344809E-16}]"
10929938,"[{\"Sklep\":12,\"rating\":2.5085186E-14},{\"Sklep\":1,\"rating\":2.3170403E-14},{\"Sklep\":14,\"rating\":1.7878589E-14},{\"Sklep\":10,\"rating\":1.3139457E-14},{\"Sklep\":11,\"rating\":8.801258E-15},{\"Sklep\":13,\"rating\":5.129659E-15},{\"Sklep\":15,\"rating\":3.569325E-15}]"
10988251,"[{\"Sklep\":12,\"rating\":1.174213E-14},{\"Sklep\":1,\"rating\":1.0849109E-14},{\"Sklep\":14,\"rating\":8.355215E-15},{\"Sklep\":10,\"rating\":6.145838E-15},{\"Sklep\":11,\"rating\":4.1168774E-15},{\"Sklep\":13,\"rating\":2.3995181E-15},{\"Sklep\":15,\"rating\":1.6696699E-15}]"
12001931,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10989552,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
12000284,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10914775,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10914486,"[{\"Sklep\":12,\"rating\":6.5517452E-15},{\"Sklep\":1,\"rating\":6.052036E-15},{\"Sklep\":14,\"rating\":4.6676233E-15},{\"Sklep\":10,\"rating\":3.4311202E-15},{\"Sklep\":11,\"rating\":2.2983072E-15},{\"Sklep\":13,\"rating\":1.3395332E-15},{\"Sklep\":15,\"rating\":9.320807E-16}]"
10919006,"[{\"Sklep\":12,\"rating\":2.607799E-14},{\"Sklep\":1,\"rating\":2.4092407E-14},{\"Sklep\":14,\"rating\":1.8564035E-14},{\"Sklep\":10,\"rating\":1.3651974E-14},{\"Sklep\":11,\"rating\":9.144849E-15},{\"Sklep\":13,\"rating\":5.3300073E-15},{\"Sklep\":15,\"rating\":3.7087914E-15}]"
10929146,"[{\"Sklep\":12,\"rating\":5.2475004E-15},{\"Sklep\":1,\"rating\":4.8472773E-15},{\"Sklep\":14,\"rating\":3.7384443E-15},{\"Sklep\":10,\"rating\":2.7480904E-15},{\"Sklep\":11,\"rating\":1.840785E-15},{\"Sklep\":13,\"rating\":1.0728746E-15},{\"Sklep\":15,\"rating\":7.4653275E-16}]"
10931518,"[{\"Sklep\":12,\"rating\":1.5118776E-14},{\"Sklep\":1,\"rating\":1.3967395E-14},{\"Sklep\":14,\"rating\":1.0762782E-14},{\"Sklep\":10,\"rating\":7.91485E-15},{\"Sklep\":11,\"rating\":5.3017973E-15},{\"Sklep\":13,\"rating\":3.0901028E-15},{\"Sklep\":15,\"rating\":2.1501942E-15}]"
10968948,"[{\"Sklep\":12,\"rating\":3.852131E-15},{\"Sklep\":1,\"rating\":3.5583685E-15},{\"Sklep\":14,\"rating\":2.7442317E-15},{\"Sklep\":10,\"rating\":2.0173028E-15},{\"Sklep\":11,\"rating\":1.3512759E-15},{\"Sklep\":13,\"rating\":7.875721E-16},{\"Sklep\":15,\"rating\":5.4801216E-16}]"
12000293,"[{\"Sklep\":12,\"rating\":1.8125673E-15},{\"Sklep\":1,\"rating\":1.6743598E-15},{\"Sklep\":14,\"rating\":1.2912203E-15},{\"Sklep\":10,\"rating\":9.491994E-16},{\"Sklep\":11,\"rating\":6.358149E-16},{\"Sklep\":13,\"rating\":3.7057684E-16},{\"Sklep\":15,\"rating\":2.5785655E-16}]"
10922094,"[{\"Sklep\":12,\"rating\":1.7363982E-14},{\"Sklep\":1,\"rating\":1.6041528E-14},{\"Sklep\":14,\"rating\":1.2363225E-14},{\"Sklep\":10,\"rating\":9.090949E-15},{\"Sklep\":11,\"rating\":6.0895973E-15},{\"Sklep\":13,\"rating\":3.5492775E-15},{\"Sklep\":15,\"rating\":2.4696925E-15}]"
10932875,"[{\"Sklep\":12,\"rating\":2.3841343E-14},{\"Sklep\":1,\"rating\":2.2022835E-14},{\"Sklep\":14,\"rating\":1.698551E-14},{\"Sklep\":10,\"rating\":1.2485722E-14},{\"Sklep\":11,\"rating\":8.363449E-15},{\"Sklep\":13,\"rating\":4.8745073E-15},{\"Sklep\":15,\"rating\":3.3918037E-15}]"
10989465,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10971707,"[{\"Sklep\":12,\"rating\":3.6554363E-15},{\"Sklep\":1,\"rating\":3.376674E-15},{\"Sklep\":14,\"rating\":2.6040937E-15},{\"Sklep\":10,\"rating\":1.9142921E-15},{\"Sklep\":11,\"rating\":1.282275E-15},{\"Sklep\":13,\"rating\":7.473554E-16},{\"Sklep\":15,\"rating\":5.200288E-16}]"
12002507,"[{\"Sklep\":12,\"rating\":5.050806E-15},{\"Sklep\":1,\"rating\":4.665583E-15},{\"Sklep\":14,\"rating\":3.598306E-15},{\"Sklep\":10,\"rating\":2.6450798E-15},{\"Sklep\":11,\"rating\":1.771784E-15},{\"Sklep\":13,\"rating\":1.032658E-15},{\"Sklep\":15,\"rating\":7.185493E-16}]"
10988489,"[{\"Sklep\":12,\"rating\":1.02682035E-14},{\"Sklep\":1,\"rating\":9.483621E-15},{\"Sklep\":14,\"rating\":7.322303E-15},{\"Sklep\":10,\"rating\":5.3797667E-15},{\"Sklep\":11,\"rating\":3.6035014E-15},{\"Sklep\":13,\"rating\":2.1002275E-15},{\"Sklep\":15,\"rating\":1.4613711E-15}]"
10987721,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10984315,"[{\"Sklep\":12,\"rating\":3.08651E-15},{\"Sklep\":1,\"rating\":2.8511644E-15},{\"Sklep\":14,\"rating\":2.1987463E-15},{\"Sklep\":10,\"rating\":1.6163358E-15},{\"Sklep\":11,\"rating\":1.0826918E-15},{\"Sklep\":13,\"rating\":6.3103356E-16},{\"Sklep\":15,\"rating\":4.3908875E-16}]"
12000276,"[{\"Sklep\":12,\"rating\":3.08651E-15},{\"Sklep\":1,\"rating\":2.8511644E-15},{\"Sklep\":14,\"rating\":2.1987463E-15},{\"Sklep\":10,\"rating\":1.6163358E-15},{\"Sklep\":11,\"rating\":1.0826918E-15},{\"Sklep\":13,\"rating\":6.3103356E-16},{\"Sklep\":15,\"rating\":4.3908875E-16}]"
10930407,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10971287,"[{\"Sklep\":12,\"rating\":1.4052272E-14},{\"Sklep\":1,\"rating\":1.2982677E-14},{\"Sklep\":14,\"rating\":1.00019344E-14},{\"Sklep\":10,\"rating\":7.355966E-15},{\"Sklep\":11,\"rating\":4.9274532E-15},{\"Sklep\":13,\"rating\":2.871938E-15},{\"Sklep\":15,\"rating\":1.9983902E-15}]"
10918478,"[{\"Sklep\":12,\"rating\":1.3316954E-14},{\"Sklep\":1,\"rating\":1.2303428E-14},{\"Sklep\":14,\"rating\":9.478103E-15},{\"Sklep\":10,\"rating\":6.9708923E-15},{\"Sklep\":11,\"rating\":4.669514E-15},{\"Sklep\":13,\"rating\":2.7216014E-15},{\"Sklep\":15,\"rating\":1.8937825E-15}]"
10988718,"[{\"Sklep\":12,\"rating\":5.016235E-14},{\"Sklep\":1,\"rating\":4.634332E-14},{\"Sklep\":14,\"rating\":3.5704306E-14},{\"Sklep\":10,\"rating\":2.6258736E-14},{\"Sklep\":11,\"rating\":1.7589595E-14},{\"Sklep\":13,\"rating\":1.0251951E-14},{\"Sklep\":15,\"rating\":7.1336564E-15}]"
10983240,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
20000270,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10917711,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10937212,"[{\"Sklep\":12,\"rating\":2.0960098E-14},{\"Sklep\":1,\"rating\":1.9358587E-14},{\"Sklep\":14,\"rating\":1.4946535E-14},{\"Sklep\":10,\"rating\":1.09814484E-14},{\"Sklep\":11,\"rating\":7.35565E-15},{\"Sklep\":13,\"rating\":4.287091E-15},{\"Sklep\":15,\"rating\":2.983025E-15}]"
12000512,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10932183,"[{\"Sklep\":12,\"rating\":1.3164514E-14},{\"Sklep\":1,\"rating\":1.21589835E-14},{\"Sklep\":14,\"rating\":9.385833E-15},{\"Sklep\":10,\"rating\":6.8965948E-15},{\"Sklep\":11,\"rating\":4.619534E-15},{\"Sklep\":13,\"rating\":2.6924052E-15},{\"Sklep\":15,\"rating\":1.873423E-15}]"
10931625,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10930566,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10905712,"[{\"Sklep\":12,\"rating\":1.6547561E-14},{\"Sklep\":1,\"rating\":1.528833E-14},{\"Sklep\":14,\"rating\":1.1776657E-14},{\"Sklep\":10,\"rating\":8.661724E-15},{\"Sklep\":11,\"rating\":5.8021427E-15},{\"Sklep\":13,\"rating\":3.3817507E-15},{\"Sklep\":15,\"rating\":2.3531388E-15}]"
10988215,"[{\"Sklep\":12,\"rating\":3.0354124E-14},{\"Sklep\":1,\"rating\":2.8044051E-14},{\"Sklep\":14,\"rating\":2.1604876E-14},{\"Sklep\":10,\"rating\":1.5889459E-14},{\"Sklep\":11,\"rating\":1.0643695E-14},{\"Sklep\":13,\"rating\":6.2036316E-15},{\"Sklep\":15,\"rating\":4.3166917E-15}]"
10005456,"[{\"Sklep\":12,\"rating\":2.9271701E-15},{\"Sklep\":1,\"rating\":2.7039492E-15},{\"Sklep\":14,\"rating\":2.0852837E-15},{\"Sklep\":10,\"rating\":1.5329105E-15},{\"Sklep\":11,\"rating\":1.0268093E-15},{\"Sklep\":13,\"rating\":5.9846144E-16},{\"Sklep\":15,\"rating\":4.164244E-16}]"
10990966,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10007201,"[{\"Sklep\":12,\"rating\":1.8125673E-15},{\"Sklep\":1,\"rating\":1.6743598E-15},{\"Sklep\":14,\"rating\":1.2912203E-15},{\"Sklep\":10,\"rating\":9.491994E-16},{\"Sklep\":11,\"rating\":6.358149E-16},{\"Sklep\":13,\"rating\":3.7057684E-16},{\"Sklep\":15,\"rating\":2.5785655E-16}]"
10900164,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10988174,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10990254,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10931687,"[{\"Sklep\":12,\"rating\":2.3680952E-14},{\"Sklep\":1,\"rating\":2.1879915E-14},{\"Sklep\":14,\"rating\":1.6850569E-14},{\"Sklep\":10,\"rating\":1.2394687E-14},{\"Sklep\":11,\"rating\":8.302755E-15},{\"Sklep\":13,\"rating\":4.839253E-15},{\"Sklep\":15,\"rating\":3.3673232E-15}]"
12003607,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10930658,"[{\"Sklep\":12,\"rating\":1.6514146E-14},{\"Sklep\":1,\"rating\":1.5256303E-14},{\"Sklep\":14,\"rating\":1.1756994E-14},{\"Sklep\":10,\"rating\":8.645638E-15},{\"Sklep\":11,\"rating\":5.791306E-15},{\"Sklep\":13,\"rating\":3.3754053E-15},{\"Sklep\":15,\"rating\":2.3487148E-15}]"
12000578,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
10984569,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10926841,"[{\"Sklep\":12,\"rating\":1.24774475E-14},{\"Sklep\":1,\"rating\":1.152836E-14},{\"Sklep\":14,\"rating\":8.879047E-15},{\"Sklep\":10,\"rating\":6.530913E-15},{\"Sklep\":11,\"rating\":4.3748163E-15},{\"Sklep\":13,\"rating\":2.549855E-15},{\"Sklep\":15,\"rating\":1.7742775E-15}]"
10927861,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10928751,"[{\"Sklep\":12,\"rating\":4.6459626E-15},{\"Sklep\":1,\"rating\":4.291659E-15},{\"Sklep\":14,\"rating\":3.3097543E-15},{\"Sklep\":10,\"rating\":2.4330215E-15},{\"Sklep\":11,\"rating\":1.6297421E-15},{\"Sklep\":13,\"rating\":9.498716E-16},{\"Sklep\":15,\"rating\":6.609444E-16}]"
10990123,"[{\"Sklep\":12,\"rating\":5.0884395E-15},{\"Sklep\":1,\"rating\":4.700378E-15},{\"Sklep\":14,\"rating\":3.625032E-15},{\"Sklep\":10,\"rating\":2.6647595E-15},{\"Sklep\":11,\"rating\":1.7849684E-15},{\"Sklep\":13,\"rating\":1.0403433E-15},{\"Sklep\":15,\"rating\":7.238968E-16}]"
